9.228393695101561889e+02,7.176664127226020209e+06,2.302467343059097882e+06,2.199242125928301737e+07,1.081880204335380904e+07,5.538187871380885132e+06,6.785164634603869170e+06
7.827357009776059385e+03,9.770764466624034569e+06,5.025608740704826079e+06,7.202621473010490648e+06,9.815930009113311768e+06,1.734582112457783893e+07,5.044547361180799454e+07
1.206793288243646566e+04,9.012990874939151108e+06,2.672540619346414227e+06,7.076108641201451421e+06,8.834229894663983956e+06,3.782158805868094321e+06,8.136594402263634838e+06
4.299368835665899496e+03,5.707662934975627577e+05,2.839650352825417183e+06,6.535397590539940633e+06,7.103700903707490303e+06,8.625982084407609655e+05,3.585654532295800000e+07
1.414694661297359198e+04,5.637531768262388185e+06,1.466933269741892116e+06,1.322141569684013724e+07,5.308241934356012382e+06,6.490482462377309799e+06,3.914626368735264242e+07
6.806554825912199703e+03,5.206433949703171849e+06,4.667258413371643052e+06,1.417713411632646434e+07,4.059502927068924997e+06,4.586385979092838243e+06,1.469374112999264151e+07
3.339245066806729483e+03,1.599629362278159708e+07,2.166218499889041763e+06,1.064890101490498520e+07,6.948147681320693344e+06,7.320238628778033890e+06,1.809784953283017501e+07
1.045820397858535056e+06,4.719202586871844716e+06,2.512675728695591912e+06,2.387703181602715328e+07,9.476858626664973795e+06,3.407341874228535686e+06,2.223817088136876002e+07
8.154266802341717266e+03,1.897054858405263349e+07,3.648808820683354046e+06,5.805870449902017601e+06,4.643713736373128369e+06,9.898846195662561804e+06,2.091783463249748945e+07
5.840611859145800736e+03,4.062242012787966523e+06,2.064502406298151473e+06,1.987693840087082610e+07,1.000442937031536736e+07,9.459816813774004579e+06,1.618673331223182566e+07
3.139324606512750688e+04,1.018594963256802410e+07,3.576189475424794946e+06,8.932451564570890740e+06,4.261925472168900073e+06,7.322134691738931462e+06,1.535235799275153503e+07
1.899629538133309921e+06,3.807595943847629707e+06,7.278010559012886137e+06,1.531141868470360711e+07,6.155692717847495340e+06,6.847320024077028036e+06,2.814728451322345063e+07
1.217493985346922273e+03,1.504151098511214834e+06,8.362269386413660832e+05,2.544205430745662749e+07,8.072177409374197945e+06,8.822761512279063463e+06,3.007691167501693591e+07
9.560225800824415273e+03,6.364172993961952627e+06,3.613942453987608198e+06,8.194977704340692610e+06,5.409827602617427707e+06,1.674737557031442039e+07,1.698878607103144750e+07
6.215836640745966179e+03,3.155430583586009685e+06,4.869239067657063715e+06,1.763781948187559843e+07,9.954506251728579402e+06,5.534970809175798669e+06,2.493982288226618618e+07
1.526318304529374245e+03,6.530160925320536830e+06,2.950706781923944596e+06,6.819453407151919790e+06,7.180801012322797440e+06,4.389171482554371469e+06,7.721228196157293022e+07
9.324206523886950890e+03,2.317878404948002100e+07,3.890323635165481828e+06,4.158417606025920250e+06,1.025421434807850793e+07,5.022409341264869086e+06,3.768875486454645544e+07
1.233011353488309396e+04,1.243511749194904044e+07,3.079314560890710447e+06,1.667673597043569759e+07,1.618847424460807815e+06,8.171379870883057825e+06,2.678048263498875778e+06
1.084933027121092164e+04,6.420883976535262540e+06,3.608552826697355136e+06,1.055022434799039364e+07,7.769870998501537368e+06,1.744512598251614021e+06,1.865842908638468757e+07
1.394139916231359348e+04,6.842730589821689762e+06,6.739515892177518457e+06,5.569727469019170851e+06,7.707792007807128131e+06,8.614854861663468182e+06,1.973016329336914048e+07
6.983546124243785926e+03,1.255192510979851522e+07,5.844965368530030362e+06,1.524026351120247319e+07,5.898801708669816144e+06,1.061703967111074738e+07,2.075069232932695746e+07
6.336147769719480857e+04,6.901403934700898826e+06,5.600855038262556307e+06,1.149293795420805551e+07,4.979496501299037598e+06,5.122550228426661342e+06,5.665345107456587255e+06
6.555265544196486189e+03,1.046041734086637758e+07,4.044384871439038310e+06,2.321960287664716691e+07,4.215196598851507530e+06,1.204948549042511545e+07,3.131351271893230081e+07
1.490170967163698151e+04,8.080592577177169733e+06,3.853547297205265146e+06,7.329669619322727434e+06,6.522233748103258200e+06,7.842399981120165437e+06,2.338840621015227959e+07
1.228074726419825674e+04,5.208623797556987964e+06,4.808102784351454116e+06,1.067335751409433410e+07,5.834679774749681354e+06,4.239649130983613431e+06,1.484310050156114250e+07
2.746214611872042951e+03,1.460604870716162398e+07,2.919626153037872631e+06,8.921976814668130130e+06,6.925331247885029763e+06,3.638917898467381019e+06,3.724944717612830549e+07
1.848420534552731624e+03,2.982810540280611254e+06,1.759159907525301911e+06,3.752701268499037251e+06,8.215340708093389869e+06,4.223802344421355985e+06,1.719865688820069656e+07
1.533374206525419868e+04,3.044551593814569060e+06,2.103694856999315787e+06,1.333497986905333586e+07,3.935545357943569310e+06,2.578582449262549169e+06,1.397464794836421870e+07
4.883156486784556364e+03,1.539008809223598801e+06,2.061540899446896045e+06,2.493091350431104749e+07,8.048769666895774193e+06,2.071204949107343564e+06,3.420194057530004531e+06
2.561545261273247161e+04,8.164870829871476628e+06,1.443189839228838915e+06,1.352649511436908506e+07,5.974300595466748811e+06,4.561705254105788656e+06,6.429991534767937846e+06
2.610315792859028079e+03,5.462821883956072852e+06,1.713871774785272311e+06,5.308346137583824806e+06,6.340481071721720509e+06,2.419831789994007442e+06,3.613685527748674899e+07
1.114017997022836062e+04,5.663432934547458775e+06,1.531408725192406448e+06,1.402556554319363832e+07,6.768389487793462351e+06,4.580310584692883305e+06,2.059336370486923307e+07
2.191734384845877867e+04,5.959370752140979283e+06,4.419668920527383685e+06,5.862241664384068921e+06,6.255211977761522867e+06,6.862986494697549380e+06,3.592225000864923745e+07
1.789795404819851228e+03,9.252170463324371725e+06,2.267306001936339773e+06,5.245920808827941306e+06,1.055209362206859142e+07,7.070954886540397070e+06,2.829447506246164907e+06
1.302922400431773167e+04,1.748136780919175968e+07,3.347562218855408952e+06,3.092024690251708962e+06,1.614283023858679086e+07,4.253572374876453541e+06,3.293440632373547647e+06
2.003439320088922250e+04,1.119644642255957425e+07,1.528872643092881190e+06,6.736979220522011630e+06,6.050089426409041509e+06,6.084263098291794769e+06,4.393656518146463484e+07
9.676282601355610495e+02,4.083501477827151772e+06,1.533698035643553361e+06,1.571665396175128594e+07,5.303523531284125522e+06,3.361305100538150873e+06,4.104474239364627749e+07
1.891078708798561820e+03,2.097065393781819381e+06,2.458461679857249837e+06,4.081448914644228294e+06,2.817023471965469886e+06,4.061216354456145316e+06,1.972289210900597647e+07
2.298916541600085566e+03,6.683670178720738739e+06,9.076070405279151164e+05,2.374386265898747370e+07,8.088877681758414023e+06,1.242729511572996341e+07,4.061809481723192148e+06
9.027422787920351766e+03,4.918146858597180806e+06,3.127031619425885845e+06,8.723456149173015729e+06,5.988237296978984028e+06,4.428024879679425620e+06,1.903213866577253491e+07
1.666670414037591399e+04,8.009861327005561441e+06,3.636574526172684506e+06,5.272001595917779021e+06,6.905366431844260544e+06,1.094333982629436255e+07,2.766374157498199865e+07
4.318131524964911478e+03,4.376169461227479391e+06,2.886613671353083104e+06,2.107922496503558755e+07,4.019244311268153135e+06,6.237358483489218168e+06,1.512208148894135095e+07
3.206089465562791247e+03,1.797089354844289832e+06,3.463892774064110126e+06,7.273135942220160738e+06,7.513247634026973508e+06,1.222889660833869688e+07,1.569351766698490828e+07
1.003012353698943662e+04,6.365475886756198481e+06,6.064438623967219144e+06,5.097414736969530582e+06,8.343038482677439228e+06,1.131887042709461227e+07,8.681216852851282805e+06
2.331576027964938839e+04,1.448145621362664737e+07,4.080179154160761740e+06,5.917075822974218056e+06,5.899789879819867201e+06,9.085805325759729370e+06,4.381569798291150481e+07
1.106175435463878330e+03,7.451917981215013191e+06,3.189957444247643929e+06,1.519874228831573203e+07,8.450368163960950449e+06,1.177605451626882702e+07,3.077985223811671510e+07
1.724789334150518334e+04,7.203334436788704246e+06,1.617704541653721128e+06,7.668109413756357506e+06,8.219322690052771941e+06,2.280968843791712541e+06,3.366716384248934686e+07
8.340293602089313936e+03,9.974593517885841429e+06,3.751173945513978601e+06,7.934283118109526113e+06,5.190265477801950648e+06,4.314306627433598042e+06,3.346724865523288772e+07
2.242857303290382788e+03,4.575266575056010857e+06,3.801722486880185548e+06,3.969774925260894466e+06,7.711623702440040186e+06,4.467799568910165690e+06,3.134077120265321806e+07
2.032641519768933449e+03,1.477052771996010095e+06,4.965635061063862406e+06,8.893874753992633894e+06,3.228224744494937360e+06,5.184957395877179690e+06,3.007775789044921752e+06
1.313932094324862192e+04,7.964425081110123545e+06,4.427051866341277026e+06,3.691113431983602233e+06,9.988424689787091687e+06,4.522463634679678828e+06,6.694249034481149167e+06
6.866724111952903513e+03,8.904506427742112428e+06,2.683541078678850085e+06,1.536610715663888864e+07,6.576589222217174247e+06,1.258165518079158105e+07,4.138151337660176214e+06
1.613162253271460486e+03,6.239230913658477366e+06,2.739429609385131858e+06,8.673807677393566817e+06,9.929436351989226416e+06,4.782103890848785639e+06,2.797359048222894222e+07
9.046667039667170229e+02,6.416106964867682196e+06,9.812847501657833345e+05,1.082511851833654754e+07,7.319629221401858144e+06,6.207513142014547251e+06,2.046150657080103084e+07
1.294690279500902579e+04,4.426058083086506464e+06,3.932373019758354407e+06,2.990122900676428806e+06,9.090856923619339243e+06,1.032699643674719892e+07,2.241376926990099717e+06
7.775204601585883211e+03,1.326956143044552533e+06,9.773906658685568254e+05,2.075448583774035424e+07,5.435753770543991588e+06,3.794240410737581551e+06,1.024101513942488097e+07
7.058419761131991663e+02,4.501273291419884190e+06,4.311189843725336716e+06,9.218643464111162350e+06,7.824142852912827395e+06,1.328872967902999744e+07,3.793853220997737348e+07
7.642688837358638239e+02,3.656209257094225381e+06,1.575364413766163168e+06,1.634567787276794389e+07,1.300030799768440239e+07,2.150106680220841244e+07,1.607287640606412850e+07
1.515994531276200905e+04,5.469500931245810352e+06,2.544751591055073775e+06,3.954535302614624612e+06,1.242028113249364309e+07,7.810630193810088560e+06,8.046612258334539831e+06
1.492656905518677013e+04,9.039473475505983457e+06,1.621204863723756745e+06,7.343243200953477062e+06,2.131129091410895344e+06,8.741311711911357939e+06,2.103346169387300685e+07
1.620700917604473216e+04,5.091819771397388540e+06,4.910765251602435485e+06,4.650487567931636237e+06,3.345296050557203591e+06,1.167945323591841944e+07,2.155249467258867249e+07
1.830594520638884205e+04,1.614499831184416311e+06,2.853435651553743985e+06,7.547646434055625461e+06,7.569461630792559125e+06,1.649883621891544200e+06,1.752838480692154961e+06
1.641442042242218668e+04,5.149656274235644378e+06,2.150860085311288480e+06,4.883825021845937707e+06,1.061835565984365903e+07,3.574500301604982000e+06,1.349611194549912959e+07
9.881897092738676292e+03,6.298427445002796128e+06,5.172100437538328581e+06,5.747661299816448241e+06,3.990944872270297725e+06,6.316313073523445986e+06,1.078258864263349585e+07
1.312280196341644341e+03,1.652595468628004380e+07,2.532318121569316834e+06,8.356634475954490714e+06,9.245113375311745331e+06,3.900615145656378008e+06,8.113872894506309181e+06
7.732788576329341595e+03,2.943358050619829446e+06,1.459145698720078450e+06,2.195934389107799158e+07,8.304115372313520871e+06,4.052356909933778457e+06,6.496899512802126817e+06
2.581855947046226447e+03,2.957398104304697365e+07,1.949544219558760058e+06,6.199037112704765983e+06,5.162922399066877551e+06,5.067145686253866181e+06,3.688097019933098555e+07
3.054233910693204962e+03,1.230306950128811039e+07,4.674126908367916942e+06,8.070540235821099021e+06,5.664721582545357756e+06,1.377329966313063167e+07,4.700621643623279035e+07
2.010154249163403802e+04,9.710416276281993836e+06,5.206645602911682799e+06,8.934949418784689158e+06,6.829935412267329171e+06,8.114898088728588074e+06,2.415122203188827634e+07
1.967291694210239075e+04,2.400957765411207080e+07,3.502282229440021329e+06,5.212769159344589338e+06,2.553594877644027583e+06,6.694867398320750333e+06,5.042986054356193542e+07
1.793413479846670043e+03,2.215282998234439641e+06,2.243288384284817614e+06,4.174384576422997750e+06,1.185497590841217712e+07,1.445851918726901757e+06,7.200390111579447053e+06
8.552490998197506997e+03,6.398575752217741683e+06,6.692787815872521140e+06,1.312280983924794383e+07,4.727503048307877034e+06,8.973631815021904185e+06,3.374223243430874497e+07
5.999870776259631384e+03,3.278912582372882403e+06,1.715378928463263903e+06,2.159204925787919015e+07,1.371680054705862515e+07,8.708574757656129077e+06,3.164145244690133724e+06
7.705617147418976856e+03,1.635904653889426496e+06,1.423027384495903971e+06,2.015193549336493388e+07,8.490038102562783286e+06,2.213227178715065587e+06,1.888743071188470721e+07
1.756249433849137495e+04,7.399772745731461793e+06,2.366892648864303250e+06,5.640947530265711248e+06,7.608844206680346280e+06,3.450402781651372090e+06,1.880941275755282491e+07
1.687331527236016336e+04,9.176353369840523228e+06,2.926718193017157260e+06,1.017871345318136923e+07,4.082346555951295886e+06,3.484952887931703590e+06,3.435172417440617830e+07
6.686356192892447325e+03,5.899957645810539834e+06,5.181942284274918959e+06,7.595292674573946744e+06,1.309214381646739319e+07,1.246556178152931295e+07,6.485507157358513214e+06
7.123396441520947519e+03,1.274901788295806386e+07,5.277377040987521410e+06,7.103128853890025988e+06,7.036217152641240507e+06,1.029470491580942646e+07,7.680879550946522504e+06
2.485818431427183441e+03,1.322198296427534148e+07,3.557575055306544993e+06,4.369603232199504972e+06,7.563889089194303378e+06,9.488216445492260158e+06,2.578955531741343811e+07
2.166638746277109021e+03,8.170445597362960689e+06,3.248241213365416974e+06,8.422510522907184437e+06,4.134026630538011435e+06,1.068015106178443693e+07,1.322798421701382473e+07
8.416560574702309168e+03,3.896957842494764365e+06,8.844700568744743941e+05,2.167608572763882205e+07,8.617780740605473518e+06,1.094240415637686150e+06,4.440500805145155638e+06
4.912912417939778607e+03,2.904735319264623802e+06,1.803164953470489476e+06,1.303220861527907476e+07,4.181974376780034043e+06,5.256526482481194660e+06,8.961664629923960194e+06
1.839713051011253992e+04,2.068927664886597544e+07,5.118409613114108332e+06,6.465936017753095366e+06,1.083111804979881272e+07,7.965243918961251155e+06,2.303763530091607198e+07
1.248419903206944946e+04,1.027004690285408869e+07,4.494677448230483569e+06,7.209943273206548765e+06,7.362447706778308377e+06,3.847138887603269424e+06,1.243218632383863255e+07
1.606660782335891054e+04,9.254787842992449179e+06,3.212994744132131804e+06,9.347972320240302011e+06,3.662938885343630798e+06,4.914303469561425969e+06,4.089587282095266040e+06
1.746328947578011503e+04,2.101805560880285874e+07,1.978365643220031401e+06,7.588392769917313941e+06,1.637557278189598024e+07,5.597183730160138570e+06,7.301201614545068704e+06
1.716700655627738797e+03,8.233626516607894562e+06,4.700402430022407323e+06,1.041599890503480844e+07,1.067225382692542300e+07,6.904572278804053552e+06,1.116359885625470579e+08
1.248432092872988869e+04,5.565168688659436069e+06,4.978608691784259863e+06,9.605034555079372600e+06,7.174944179969164543e+06,5.421305745965940878e+06,5.389331533435141668e+06
1.470643389942307658e+04,7.176260210329531692e+06,3.241315623416186776e+06,1.032199553346083499e+07,2.790618607292862609e+06,9.134975354356260970e+06,2.559404772902540490e+07
1.783446433769838450e+03,8.455044935931734741e+06,7.044340780937578529e+06,6.996117694587026723e+06,4.622541923436054960e+06,6.160750312154522166e+06,2.274547919590565935e+07
3.449874159925988351e+03,2.238420735970555339e+06,3.406934611655943561e+06,1.040645591991324350e+07,5.669740475872467272e+06,1.302187721847755834e+06,3.628319485417449474e+07
3.093884124030186649e+04,2.911528054724115413e+06,3.068058937269710470e+06,9.564098915818667039e+06,5.516148698503955267e+06,2.010546374211764894e+06,1.123137985879786871e+07
1.715581930683737664e+04,1.386639084399840981e+07,4.649176920044565573e+06,4.758910067855170928e+06,6.488187831704038195e+06,1.392758336754083633e+07,5.273939482179935277e+07
1.781752437031399313e+04,4.379416182713131420e+06,2.057016571552028647e+06,9.361821042364001274e+06,1.065775127881163545e+07,2.879384121258466039e+06,4.704335876082899421e+07
2.793984606926223023e+03,1.252645448326890729e+07,1.077231732024461264e+06,1.646937140252950042e+07,4.761202659621080384e+06,1.610493125190637074e+07,1.413631352248078771e+07
1.325542694433646147e+03,1.201826954402623139e+07,3.630060774110479746e+06,1.079126612478142418e+07,1.178115019908842072e+07,5.650445223370458931e+06,2.190222361460331827e+06
1.228611902437735125e+03,6.044715528641488403e+06,1.680251544415748911e+06,1.258209128515592590e+07,9.094238997575059533e+06,9.117398865842660889e+06,3.607368151019088179e+07
1.398467034125610553e+04,7.412367693469421007e+06,3.082337049920748454e+06,7.613674014335686341e+06,9.995965992152972147e+06,6.793903254673196003e+06,1.069445347538001649e+07
1.083801672421174317e+03,1.653243027048186399e+07,3.038320259596257005e+06,6.270015145303376019e+06,7.900342711798339151e+06,9.749277871190708131e+06,2.287403034891212359e+07
1.741149744709569495e+04,1.537802130090340041e+07,3.569219264336366206e+06,6.428969916767835617e+06,9.847290082870014012e+06,1.037657401041817851e+07,3.173933214752210304e+07
2.405990485748662468e+04,2.023354059444463998e+07,4.669121813819074072e+06,7.545483228308713064e+06,5.707203774208816700e+06,1.158881048563705757e+07,1.831309944249561429e+07
3.481609500573134937e+03,1.561395681700858660e+07,5.817202737237724476e+06,5.478648016275029629e+06,8.087582501470901072e+06,1.489475732072553970e+07,1.199191118292972445e+07
1.487973509367774568e+03,5.070253344294223934e+06,2.021936550981259206e+06,7.554476473350997083e+06,4.010703665329864249e+06,7.822299937780174427e+06,3.963461837077578902e+07
1.424150329928225256e+04,6.021804567433650605e+06,2.667358074845604599e+06,7.253910936535750516e+06,9.616730402705814689e+06,7.204550700256852433e+06,4.960617946740490384e+06
1.541397522312854926e+04,5.750907616735055111e+06,4.545168371389736421e+06,5.179771706561351195e+06,9.707389564046218991e+06,6.450372868617701344e+06,2.191675732738607749e+07
9.559154558519358034e+03,7.187280822134108283e+06,4.258833763521829620e+06,6.921800630815303884e+06,7.183806313055836596e+06,4.851580360776747577e+06,6.063906162977150828e+07
7.897810806979982772e+03,6.995989656707250513e+06,1.681426662389330799e+06,7.390519094743099995e+06,9.039875221869569272e+06,4.629178995527901687e+06,1.915119060149780940e+06
8.494812877764767109e+03,5.328999560097488575e+06,2.904028573909523897e+06,7.723206212869552895e+06,6.377060980406466872e+06,1.182205005822031572e+07,1.523154991859050468e+07
1.796418929417404070e+04,9.126449880838805810e+06,3.947599582955160644e+06,4.697225087541305460e+06,6.786433167582147755e+06,8.039651383668604307e+06,2.671243215839654207e+07
1.939508634750780038e+04,5.719058982950358652e+06,1.435376713339738315e+06,7.052852323417322710e+06,1.172946347311350331e+07,1.108659162055134587e+07,1.672236234169985354e+07
2.353444386117588874e+04,7.475177132290914655e+06,2.357724302933902945e+06,5.849011975660756230e+06,6.537842318542558700e+06,1.881235504034585878e+07,6.766203406270257197e+06
1.582597689620823257e+04,1.709512507755089086e+06,1.630574086180906743e+06,1.195975631100209430e+07,4.813326155436312780e+06,1.793481646455333568e+06,3.167463935400640126e+06
1.512495900639645151e+04,2.595378765331437811e+06,2.278842541561390273e+06,9.414804815138019621e+06,6.263716206673751585e+06,1.146731587792513659e+06,9.233646592186739668e+06
1.038994057967367371e+04,5.859021080019941553e+06,5.361111691691233777e+06,6.945979226493816823e+06,3.957136881269440055e+06,7.792055567820172757e+06,1.481126418989710696e+07
1.664675087440048810e+04,9.752720731076246127e+06,2.925062223302578554e+06,9.470639371597386897e+06,5.232215532766637392e+06,6.651231299835559912e+06,2.417308214938824996e+07
1.600812408613314619e+04,1.041240105728419032e+06,1.573395837514900602e+06,1.257839849075830169e+07,7.102330065258155577e+06,3.060491822061099578e+06,3.440129062041489780e+07
5.348310823638475995e+03,1.141309725072805211e+07,7.362437466855145991e+06,1.461818691835250519e+07,6.058682957308675162e+06,3.243219305688259192e+06,5.489237694160963409e+06
1.369662377150149723e+03,8.925224322890620679e+06,4.351956150128677487e+06,9.995665292160509154e+06,1.542087105281079002e+07,4.798409950089604594e+06,2.581003304055172578e+07
8.975545461330437320e+03,9.552562583386704326e+06,1.484159823379581328e+06,5.366022748343581334e+06,6.438061492714917287e+06,2.402646541141423862e+06,6.183804758510192484e+07
1.584813840615877598e+04,9.576996305552965030e+06,2.864282599370754324e+06,8.930938064402798191e+06,8.411745426754539832e+06,1.227889021442399174e+07,2.979457614557535574e+07
1.842710192560151336e+04,9.262203194990940392e+06,4.803723327248437330e+06,4.023062308847617824e+06,6.218280589955409989e+06,1.136846260785922781e+07,2.684891392884567380e+07
6.766094522106519435e+03,5.355984480684421025e+06,5.081056930513571016e+06,1.379693881250695884e+07,7.505140773799830116e+06,4.558163011025713757e+06,5.733878106375166215e+06
5.409148252732165929e+03,1.591189364172651246e+07,3.172589583863014355e+06,5.662446747002518736e+06,7.720714766541404650e+06,6.914247891311828978e+06,4.451410847287999094e+07
8.464190754313362049e+03,9.584657916890077293e+06,4.010187373944816645e+06,3.647205515496423002e+06,9.053288116875665262e+06,5.144874205334215425e+06,2.831810412304852903e+07
1.738342331892899165e+04,2.992027551063921768e+06,1.971557679977255641e+06,7.639157831164225005e+06,9.381946565185936168e+06,1.092483703422263963e+06,4.668994637039993703e+07
7.190678851977457271e+03,7.800774487839693204e+06,4.843947130146011710e+06,3.996054755887801293e+06,9.327723521319607273e+06,3.370200304426351096e+06,4.049250804728323966e+07
2.140034292850906058e+04,5.539339001395977102e+06,3.761972781052503735e+06,6.746750131174306385e+06,6.156869870905405842e+06,8.888161064257444814e+06,3.040161623811662570e+07
6.837403980840920667e+03,7.027745605251285248e+06,4.751854650101363659e+06,4.506090888407830149e+06,7.597267706640535966e+06,1.601616095312388614e+07,1.140532043224386498e+07
9.439304951517498921e+03,8.169278651672031730e+06,2.839008972608507611e+06,9.682535122144622728e+06,7.268280319774461910e+06,7.236681702181181870e+06,7.650161311876223423e+06
2.446091865524980221e+03,2.016131291427816264e+06,2.562838044940389227e+06,6.138920103744835593e+06,1.335448781962176599e+07,2.617129870264107361e+06,4.083218580143722240e+06
7.605601722572370818e+03,2.454306415333372727e+07,5.076098274846992455e+06,3.503002771986649372e+06,7.207612469830404036e+06,2.605869935995638371e+06,1.497425177778668888e+07
6.668938732589233950e+03,8.285504784169415943e+06,3.016304243596576620e+06,1.227434371868114173e+07,1.354205646322152205e+07,2.514974338421930559e+06,2.287580500278328359e+07
6.542308775269864782e+03,3.799186819292287342e+06,3.302695924397074152e+06,1.637934439840326086e+07,5.129753095632941462e+06,1.292567918024316058e+07,2.248995016559644416e+07
7.390139311575814645e+03,1.145705350967594422e+07,4.675341686354489066e+06,6.762818098315602168e+06,6.455177204920287244e+06,3.103280499790520873e+06,5.978262095797425136e+06
3.151754847899247125e+03,7.037077545012065209e+06,5.301345176591054536e+06,5.344927291552107781e+06,8.716365861878702417e+06,1.085292804967595637e+07,6.269600608751491457e+07
2.429684675239110584e+04,4.787563506198183633e+06,4.129457211544569582e+06,1.022716747193783522e+07,8.484691088595464826e+06,1.478393161372343451e+07,5.998011613993918896e+07
2.909116507869232009e+03,2.848790318762016948e+06,2.643440073906805366e+06,6.839536105209584348e+06,6.983730889827848412e+06,1.005511762375197490e+06,4.450853118154665083e+07
9.135893826657053069e+03,1.138981304856018536e+07,3.595525721756242216e+06,5.203549242280493490e+06,8.034432906105360016e+06,1.583918503506954387e+07,1.416405934200901538e+07
2.314565022217027945e+03,3.976392975252921693e+06,2.099965339007630013e+06,1.314160165494026057e+07,5.031485408205453306e+06,7.373164455260384828e+06,5.635107574530576915e+07
3.938039049571550549e+03,3.792810998464660719e+06,2.796097927166235633e+06,1.176238685728220269e+07,6.735470370884005912e+06,1.228769191467359848e+07,1.004615111008955166e+07
1.296895948272421947e+03,2.455945813556462061e+06,2.819064281207444146e+06,2.015875003413858637e+07,1.040262982737676986e+07,1.146835939878138714e+07,3.376428788253398985e+07
1.185143473768719741e+04,9.851336808583945036e+06,2.142744618059247732e+06,3.851706770299992990e+06,8.455198492834933102e+06,4.136024476480626035e+06,2.083071341891212761e+07
2.399052009423962318e+03,1.004832800939180516e+07,3.104672571933420841e+06,6.876611094154170714e+06,3.026425562410622835e+06,3.474783022743196692e+06,3.434470731720753014e+07
1.353621609854068311e+03,4.560236817650257610e+06,5.514224814622265287e+06,4.527581472573491745e+06,1.158076020811235160e+07,1.516799633035181463e+07,4.954332551461451501e+07
1.472441216747503495e+04,8.320517686836053617e+06,3.236216968362932559e+06,1.486781206840497674e+06,7.774958213193600997e+06,1.350682937532299571e+07,8.408189157981811091e+06
2.560751481572171542e+04,1.246270228801951744e+07,3.449841946309566498e+06,6.205064387754037045e+06,9.814286512373639271e+06,5.821673161897057667e+06,4.414019332615726441e+07
4.886115521605114736e+03,1.026722245741583034e+07,3.018795538567199372e+06,1.268543338769133575e+07,5.354964655362209305e+06,1.045566510044739954e+07,6.577776619399673305e+06
2.489560757115380511e+03,2.086275078629507916e+06,1.403888274853086565e+06,5.974773427050214261e+06,3.875503902921705972e+06,3.273966055079574231e+06,4.943841952647784352e+07
6.449312865547976799e+03,6.959281715299648233e+06,2.856343255283466540e+06,3.498978390435529873e+06,1.048398576828632876e+07,6.989080313875549473e+06,1.375041057322938554e+07
5.928818436142057180e+03,9.369025234387425706e+06,5.092192562979544513e+06,7.763204824195045047e+06,3.651020952713555191e+06,1.672185414064146578e+07,4.336976695054259896e+07
1.625902466361362031e+03,8.006162535892139189e+06,2.450652444846931379e+06,2.297721833571885712e+06,6.327743002815445885e+06,2.762823670024438296e+06,2.151435403010895103e+07
2.083267128003186735e+04,9.209909794008482248e+06,4.939217018288590945e+06,8.087191950428878888e+06,7.100980785199408419e+06,4.871583572003932670e+06,4.106555267097653449e+07
6.319923612545196193e+03,3.363214390116904397e+06,1.078013440275099361e+06,1.764649040754799545e+07,7.139251934321960434e+06,1.220498808620897494e+07,2.254644544950043038e+07
6.045927393634957298e+03,3.189167350716820452e+06,9.814228998125286307e+05,5.899381909231257625e+06,8.353954858268505894e+06,2.688719001898045186e+06,1.363740856112482585e+07
1.300585060488460113e+04,4.172668925199923106e+06,1.903279450578517513e+06,6.074596099571102299e+06,5.127060507042897865e+06,4.719673764186145738e+06,3.120817959548631683e+07
1.398551852907878492e+04,9.096131039276087657e+06,3.942663305509109981e+06,5.145259455083156005e+06,2.784102940755233169e+06,9.545041648065708578e+06,2.191331710138357058e+07
8.092447578946052090e+03,3.298730854354251642e+06,1.255011140342889586e+06,2.113512292287583277e+07,9.505499533093711361e+06,2.572421749416117556e+06,7.414543225681810640e+06
1.238419819343912422e+04,9.426265788995975628e+06,4.072554783770676702e+06,7.418746437907245010e+06,1.108063021632002294e+07,8.200122279136548750e+06,2.130465269002548978e+07
9.526742210566018912e+03,7.476353204819377512e+06,5.243528139298754744e+06,9.323501061138182878e+06,9.634359780108740553e+06,7.305687203931481577e+06,6.193116873005631380e+06
2.148878546764714883e+03,2.215477662710114382e+06,2.392702073321906850e+06,1.112444049794808403e+07,7.305040397754885256e+06,1.705357611335221678e+06,2.662047792058260366e+07
3.020477678249465953e+03,2.168658958727310970e+07,4.284070625742357224e+06,9.145680837617263198e+06,8.555382864057974890e+06,4.912704051502457005e+05,1.656087031603231840e+07
5.367079700181513908e+04,4.063929855810903944e+06,1.228019402014986146e+06,5.951502869732798077e+06,6.745934063043113798e+06,2.771569546887108125e+06,7.521459200198682956e+06
8.267277058702366048e+03,1.019231055449439585e+07,3.026032495941649657e+06,7.374056466354366392e+06,8.814440650849726051e+06,1.009903634698913991e+07,6.675188405717894435e+06
5.362680776511001568e+03,1.327841066587812034e+06,2.141264328327487223e+06,1.779765465989723429e+07,1.118638025893266685e+07,3.083994189939809963e+06,4.199901696494601667e+06
2.400256327621716537e+03,1.022258541002778523e+07,4.899826573964767158e+06,4.967198364949538372e+06,8.127948651803805493e+06,1.044009649757626094e+07,1.868692031851758808e+07
6.253764516016427478e+03,3.027564320560208987e+06,3.881998041694193613e+06,7.540032909346670844e+06,6.565901569338742644e+06,3.283334642611547839e+06,1.334360534341111779e+07
